date,code,min,max
2005-06-23,BINHDAI,4.4,10.6
2005-06-24,BINHDAI,4.3,10.5
2005-06-25,BINHDAI,4.2,11.2
2005-06-26,BINHDAI,4.0,12.1
2005-06-27,BINHDAI,4.4,11.0
2005-06-28,BINHDAI,4.3,11.2
2005-06-29,BINHDAI,4.2,11.4
2005-06-30,BINHDAI,4.0,10.5
2005-07-01,BINHDAI,0.01,0.01
2005-07-02,BINHDAI,0.01,0.01
2005-07-03,BINHDAI,0.01,0.01
2005-07-04,BINHDAI,0.01,0.01
2005-07-05,BINHDAI,0.01,0.01
2005-07-06,BINHDAI,0.01,0.01
2005-07-07,BINHDAI,0.01,0.01
2005-07-08,BINHDAI,0.01,0.01
2005-07-09,BINHDAI,0.01,0.01
2005-07-10,BINHDAI,0.01,0.01
2005-07-11,BINHDAI,0.01,0.01
2005-07-12,BINHDAI,0.01,0.01
2005-07-13,BINHDAI,0.01,0.01
2005-07-14,BINHDAI,0.01,0.01
2005-07-15,BINHDAI,0.01,0.01
2005-07-16,BINHDAI,0.01,0.01
2005-07-17,BINHDAI,0.01,0.01
2005-07-18,BINHDAI,0.01,0.01
2005-07-19,BINHDAI,0.01,0.01
2005-07-20,BINHDAI,0.01,0.01
2005-07-21,BINHDAI,0.01,0.01
2005-07-22,BINHDAI,0.01,0.01
2005-07-23,BINHDAI,0.01,0.01
2005-07-24,BINHDAI,0.01,0.01
2005-07-25,BINHDAI,0.01,0.01
2005-07-26,BINHDAI,0.01,0.01
2005-07-27,BINHDAI,0.01,0.01
2005-07-28,BINHDAI,0.01,0.01
2005-07-29,BINHDAI,0.01,0.01
2005-07-30,BINHDAI,0.01,0.01
2005-07-31,BINHDAI,0.01,0.01
2005-08-01,BINHDAI,0.01,0.01
2005-08-02,BINHDAI,0.01,0.01
2005-08-03,BINHDAI,0.01,0.01
2005-08-04,BINHDAI,0.01,0.01
2005-08-05,BINHDAI,0.01,0.01
2005-08-06,BINHDAI,0.01,0.01
2005-08-07,BINHDAI,0.01,0.01
2005-08-08,BINHDAI,0.01,0.01
2005-08-09,BINHDAI,0.01,0.01
2005-08-10,BINHDAI,0.01,0.01
2005-08-11,BINHDAI,0.01,0.01
2005-08-12,BINHDAI,0.01,0.01
2005-08-13,BINHDAI,0.01,0.01
2005-08-14,BINHDAI,0.01,0.01
2005-08-15,BINHDAI,0.01,0.01
2005-08-16,BINHDAI,0.01,0.01
2005-08-17,BINHDAI,0.01,0.01
2005-08-18,BINHDAI,0.01,0.01
2005-08-19,BINHDAI,0.01,0.01
2005-08-20,BINHDAI,0.01,0.01
2005-08-21,BINHDAI,0.01,0.01
2005-08-22,BINHDAI,0.01,0.01
2005-08-23,BINHDAI,0.01,0.01
2005-08-24,BINHDAI,0.01,0.01
2005-08-25,BINHDAI,0.01,0.01
2005-08-26,BINHDAI,0.01,0.01
2005-08-27,BINHDAI,0.01,0.01
2005-08-28,BINHDAI,0.01,0.01
2005-08-29,BINHDAI,0.01,0.01
2005-08-30,BINHDAI,0.01,0.01
2005-08-31,BINHDAI,0.01,0.01
2005-09-01,BINHDAI,0.01,0.01
2005-09-02,BINHDAI,0.01,0.01
2005-09-03,BINHDAI,0.01,0.01
2005-09-04,BINHDAI,0.01,0.01
2005-09-05,BINHDAI,0.01,0.01
2005-09-06,BINHDAI,0.01,0.01
2005-09-07,BINHDAI,0.01,0.01
2005-09-08,BINHDAI,0.01,0.01
2005-09-09,BINHDAI,0.01,0.01
2005-09-10,BINHDAI,0.01,0.01
2005-09-11,BINHDAI,0.01,0.01
2005-09-12,BINHDAI,0.01,0.01
2005-09-13,BINHDAI,0.01,0.01
2005-09-14,BINHDAI,0.01,0.01
2005-09-15,BINHDAI,0.01,0.01
2005-09-16,BINHDAI,0.01,0.01
2005-09-17,BINHDAI,0.01,0.01
2005-09-18,BINHDAI,0.01,0.01
2005-09-19,BINHDAI,0.01,0.01
2005-09-20,BINHDAI,0.01,0.01
2005-09-21,BINHDAI,0.01,0.01
2005-09-22,BINHDAI,0.01,0.01
2005-09-23,BINHDAI,0.01,0.01
2005-09-24,BINHDAI,0.01,0.01
2005-09-25,BINHDAI,0.01,0.01
2005-09-26,BINHDAI,0.01,0.01
2005-09-27,BINHDAI,0.01,0.01
2005-09-28,BINHDAI,0.01,0.01
2005-09-29,BINHDAI,0.01,0.01
2005-09-30,BINHDAI,0.01,0.01
2005-10-01,BINHDAI,0.01,0.01
2005-10-02,BINHDAI,0.01,0.01
2005-10-03,BINHDAI,0.01,0.01
2005-10-04,BINHDAI,0.01,0.01
2005-10-05,BINHDAI,0.01,0.01
2005-10-06,BINHDAI,0.01,0.01
2005-10-07,BINHDAI,0.01,0.01
2005-10-08,BINHDAI,0.01,0.01
2005-10-09,BINHDAI,0.01,0.01
2005-10-10,BINHDAI,0.01,0.01
2005-10-11,BINHDAI,0.01,0.01
2005-10-12,BINHDAI,0.01,0.01
2005-10-13,BINHDAI,0.01,0.01
2005-10-14,BINHDAI,0.01,0.01
2005-10-15,BINHDAI,0.01,0.01
2005-10-16,BINHDAI,0.01,0.01
2005-10-17,BINHDAI,0.01,0.01
2005-10-18,BINHDAI,0.01,0.01
2005-10-19,BINHDAI,0.01,0.01
2005-10-20,BINHDAI,0.01,0.01
2005-10-21,BINHDAI,0.01,0.01
2005-10-22,BINHDAI,0.01,0.01
2005-10-23,BINHDAI,0.01,0.01
2005-10-24,BINHDAI,0.01,0.01
2005-10-25,BINHDAI,0.01,0.01
2005-10-26,BINHDAI,0.01,0.01
2005-10-27,BINHDAI,0.01,0.01
2005-10-28,BINHDAI,0.01,0.01
2005-10-29,BINHDAI,0.01,0.01
2005-10-30,BINHDAI,0.01,0.01
2005-10-31,BINHDAI,0.01,0.01
2005-11-01,BINHDAI,0.01,0.01
2005-11-02,BINHDAI,0.01,0.01
2005-11-03,BINHDAI,0.01,0.01
2005-11-04,BINHDAI,0.01,0.01
2005-11-05,BINHDAI,0.01,0.01
2005-11-06,BINHDAI,0.01,0.01
2005-11-07,BINHDAI,0.01,0.01
2005-11-08,BINHDAI,0.01,0.01
2005-11-09,BINHDAI,0.01,0.01
2005-11-10,BINHDAI,0.01,0.01
2005-11-11,BINHDAI,0.01,0.01
2005-11-12,BINHDAI,0.01,0.01
2005-11-13,BINHDAI,0.01,0.01
2005-11-14,BINHDAI,0.01,0.01
2005-11-15,BINHDAI,0.01,0.01
2005-11-16,BINHDAI,0.01,0.01
2005-11-17,BINHDAI,0.01,0.01
2005-11-18,BINHDAI,0.01,0.01
2005-11-19,BINHDAI,0.01,0.01
2005-11-20,BINHDAI,0.01,0.01
2005-11-21,BINHDAI,0.01,0.01
2005-11-22,BINHDAI,0.01,0.01
2005-11-23,BINHDAI,0.01,0.01
2005-11-24,BINHDAI,0.01,0.01
2005-11-25,BINHDAI,0.01,0.01
2005-11-26,BINHDAI,0.01,0.01
2005-11-27,BINHDAI,0.01,0.01
2005-11-28,BINHDAI,0.01,0.01
2005-11-29,BINHDAI,0.01,0.01
2005-11-30,BINHDAI,0.01,0.01
2005-12-01,BINHDAI,0.01,0.01
2005-12-02,BINHDAI,0.01,0.01
2005-12-03,BINHDAI,0.01,0.01
2005-12-04,BINHDAI,0.01,0.01
2005-12-05,BINHDAI,0.01,0.01
2005-12-06,BINHDAI,0.01,0.01
2005-12-07,BINHDAI,0.01,0.01
2005-12-08,BINHDAI,0.01,0.01
2005-12-09,BINHDAI,0.01,0.01
2005-12-10,BINHDAI,0.01,0.01
2005-12-11,BINHDAI,0.01,0.01
2005-12-12,BINHDAI,0.01,0.01
2005-12-13,BINHDAI,0.01,0.01
2005-12-14,BINHDAI,0.01,0.01
2005-12-15,BINHDAI,0.01,0.01
2005-12-16,BINHDAI,0.01,0.01
2005-12-17,BINHDAI,0.01,0.01
2005-12-18,BINHDAI,0.01,0.01
2005-12-19,BINHDAI,0.01,0.01
2005-12-20,BINHDAI,0.01,0.01
2005-12-21,BINHDAI,0.01,0.01
2005-12-22,BINHDAI,0.01,0.01
2005-12-23,BINHDAI,0.01,0.01
2005-12-24,BINHDAI,0.01,0.01
2005-12-25,BINHDAI,0.01,0.01
2005-12-26,BINHDAI,0.01,0.01
2005-12-27,BINHDAI,0.01,0.01
2005-12-28,BINHDAI,0.01,0.01
2005-12-29,BINHDAI,0.01,0.01
2005-12-30,BINHDAI,0.01,0.01
2005-12-31,BINHDAI,0.01,0.01
2006-01-01,BINHDAI,2.9,6.5
2006-01-02,BINHDAI,3.0,7.0
2006-01-03,BINHDAI,2.5,6.6
2006-01-04,BINHDAI,2.7,7.0
2006-01-05,BINHDAI,2.9,7.3
2006-01-06,BINHDAI,3.0,5.6
2006-01-07,BINHDAI,2.5,5.2
2006-01-08,BINHDAI,2.7,6.4
2006-01-09,BINHDAI,2.8,7.0
2006-01-10,BINHDAI,3.0,8.0
2006-01-11,BINHDAI,3.2,8.1
2006-01-12,BINHDAI,3.5,6.0
2006-01-13,BINHDAI,3.7,5.7
2006-01-14,BINHDAI,4.0,7.0
2006-01-15,BINHDAI,4.5,6.2
2006-01-16,BINHDAI,4.8,6.4
2006-01-17,BINHDAI,5.0,7.0
2006-01-18,BINHDAI,5.1,6.7
2006-01-19,BINHDAI,5.3,6.3
2006-01-20,BINHDAI,4.8,7.0
2006-01-21,BINHDAI,5.2,6.3
2006-01-22,BINHDAI,5.4,8.2
2006-01-23,BINHDAI,3.0,9.3
2006-01-24,BINHDAI,3.3,10.4
2006-01-25,BINHDAI,3.0,10.4
2006-01-26,BINHDAI,3.1,9.5
2006-01-27,BINHDAI,3.0,9.6
2006-01-28,BINHDAI,3.8,10.1
2006-01-29,BINHDAI,3.7,10.0
2006-01-30,BINHDAI,3.5,9.9
2006-01-31,BINHDAI,4.0,10.5
2006-02-01,BINHDAI,4.6,19.0
2006-02-02,BINHDAI,4.0,18.9
2006-02-03,BINHDAI,2.8,16.6
2006-02-04,BINHDAI,2.5,15.5
2006-02-05,BINHDAI,3.0,14.1
2006-02-06,BINHDAI,1.9,17.2
2006-02-07,BINHDAI,1.7,20.7
2006-02-08,BINHDAI,5.2,19.9
2006-02-09,BINHDAI,7.3,21.1
2006-02-10,BINHDAI,6.2,20.0
2006-02-11,BINHDAI,5.7,19.8
2006-02-12,BINHDAI,6.2,21.7
2006-02-13,BINHDAI,7.4,23.3
2006-02-14,BINHDAI,6.6,22.1
2006-02-15,BINHDAI,6.0,21.0
2006-02-16,BINHDAI,5.9,20.5
2006-02-17,BINHDAI,4.5,19.8
2006-02-18,BINHDAI,4.0,16.5
2006-02-19,BINHDAI,3.9,15.0
2006-02-20,BINHDAI,4.1,13.2
2006-02-21,BINHDAI,4.5,18.9
2006-02-22,BINHDAI,2.7,20.6
2006-02-23,BINHDAI,2.8,21.0
2006-02-24,BINHDAI,2.5,20.2
2006-02-25,BINHDAI,6.8,20.0
2006-02-26,BINHDAI,7.0,22.1
2006-02-27,BINHDAI,8.1,23.5
2006-02-28,BINHDAI,8.9,26.4
2006-03-01,BINHDAI,8.6,23.5
2006-03-02,BINHDAI,9.4,25.1
2006-03-03,BINHDAI,8.8,24.0
2006-03-04,BINHDAI,6.5,22.0
2006-03-05,BINHDAI,5.7,20.1
2006-03-06,BINHDAI,5.2,19.2
2006-03-07,BINHDAI,5.1,19.0
2006-03-08,BINHDAI,5.0,19.3
2006-03-09,BINHDAI,3.2,20.4
2006-03-10,BINHDAI,3.3,19.6
2006-03-11,BINHDAI,3.5,19.0
2006-03-12,BINHDAI,3.0,16.5
2006-03-13,BINHDAI,7.4,15.7
2006-03-14,BINHDAI,6.9,16.6
2006-03-15,BINHDAI,8.0,16.7
2006-03-16,BINHDAI,7.5,16.0
2006-03-17,BINHDAI,6.3,15.8
2006-03-18,BINHDAI,5.7,15.6
2006-03-19,BINHDAI,5.2,15.8
2006-03-20,BINHDAI,4.2,15.0
2006-03-21,BINHDAI,4.1,14.7
2006-03-22,BINHDAI,4.6,14.9
2006-03-23,BINHDAI,4.8,15.8
2006-03-24,BINHDAI,5.8,18.2
2006-03-25,BINHDAI,4.0,18.7
2006-03-26,BINHDAI,3.9,18.0
2006-03-27,BINHDAI,4.5,17.5
2006-03-28,BINHDAI,5.6,17.9
2006-03-29,BINHDAI,7.5,19.0
2006-03-30,BINHDAI,8.2,19.5
2006-03-31,BINHDAI,9.0,20.0
2006-04-01,BINHDAI,6.8,19.0
2006-04-02,BINHDAI,5.8,16.4
2006-04-03,BINHDAI,5.2,15.2
2006-04-04,BINHDAI,3.6,13.5
2006-04-05,BINHDAI,3.4,12.8
2006-04-06,BINHDAI,3.0,14.4
2006-04-07,BINHDAI,3.2,16.0
2006-04-08,BINHDAI,3.0,15.0
2006-04-09,BINHDAI,2.9,14.9
2006-04-10,BINHDAI,3.1,15.2
2006-04-11,BINHDAI,3.3,16.3
2006-04-12,BINHDAI,3.4,16.5
2006-04-13,BINHDAI,3.6,16.9
2006-04-14,BINHDAI,4.0,17.1
2006-04-15,BINHDAI,4.9,17.3
2006-04-16,BINHDAI,5.5,17.7
2006-04-17,BINHDAI,5.8,21.4
2006-04-18,BINHDAI,6.9,23.5
2006-04-19,BINHDAI,7.9,24.0
2006-04-20,BINHDAI,12.0,25.3
2006-04-21,BINHDAI,10.2,25.0
2006-04-22,BINHDAI,7.7,20.0
2006-04-23,BINHDAI,7.2,19.5
2006-04-24,BINHDAI,7.5,19.7
2006-04-25,BINHDAI,7.0,19.0
2006-04-26,BINHDAI,6.8,18.6
2006-04-27,BINHDAI,7.2,18.5
2006-04-28,BINHDAI,8.9,18.2
2006-04-29,BINHDAI,7.0,16.6
2006-04-30,BINHDAI,5.2,16.2
2006-05-01,BINHDAI,4.5,15.5
2006-05-02,BINHDAI,4.0,15.2
2006-05-03,BINHDAI,3.9,15.0
2006-05-04,BINHDAI,4.0,14.9
2006-05-05,BINHDAI,4.1,14.2
2006-05-06,BINHDAI,4.0,14.0
2006-05-07,BINHDAI,3.9,13.8
2006-05-08,BINHDAI,4.3,14.2
2006-05-09,BINHDAI,6.9,14.4
2006-05-10,BINHDAI,9.9,16.6
2006-05-11,BINHDAI,7.0,16.0
2006-05-12,BINHDAI,7.3,16.5
2006-05-13,BINHDAI,6.5,17.0
2006-05-14,BINHDAI,6.2,17.7
2006-05-15,BINHDAI,6.1,18.5
2006-05-16,BINHDAI,6.0,19.3
2006-05-17,BINHDAI,7.5,17.1
2006-05-18,BINHDAI,7.2,17.0
2006-05-19,BINHDAI,7.1,16.8
2006-05-20,BINHDAI,6.2,16.6
2006-05-21,BINHDAI,6.1,16.4
2006-05-22,BINHDAI,6.0,16.5
2006-05-23,BINHDAI,6.2,15.8
2006-05-24,BINHDAI,7.0,17.4
2006-05-25,BINHDAI,6.5,15.5
2006-05-26,BINHDAI,5.5,14.0
2006-05-27,BINHDAI,5.0,13.9
2006-05-28,BINHDAI,4.1,13.7
2006-05-29,BINHDAI,2.8,13.2
2006-05-30,BINHDAI,2.7,12.8
2006-05-31,BINHDAI,2.6,12.5
2006-06-01,BINHDAI,3.5,11.8
2006-06-02,BINHDAI,3.6,10.5
2006-06-03,BINHDAI,3.1,10.2
2006-06-04,BINHDAI,2.9,9.5
2006-06-05,BINHDAI,2.9,9.9
2006-06-06,BINHDAI,3.0,10.0
2006-06-07,BINHDAI,2.8,9.4
2006-06-08,BINHDAI,2.7,9.6
2006-06-09,BINHDAI,2.9,9.2
2006-06-10,BINHDAI,3.0,9.0
2006-06-11,BINHDAI,3.1,9.1
2006-06-12,BINHDAI,3.0,9.0
2006-06-13,BINHDAI,2.9,8.7
2006-06-14,BINHDAI,2.8,8.5
2006-06-15,BINHDAI,2.9,8.8
2006-06-16,BINHDAI,2.7,8.9
2006-06-17,BINHDAI,3.0,9.0
2006-06-18,BINHDAI,3.1,8.5
2006-06-19,BINHDAI,3.2,8.6
2006-06-20,BINHDAI,3.3,8.8
2006-06-21,BINHDAI,3.0,8.5
2006-06-22,BINHDAI,3.0,8.3
2006-06-23,BINHDAI,3.1,8.0
2006-06-24,BINHDAI,2.9,8.1
2006-06-25,BINHDAI,2.8,7.9
2006-06-26,BINHDAI,2.7,7.7
2006-06-27,BINHDAI,2.9,8.0
2006-06-28,BINHDAI,2.6,7.9
2006-06-29,BINHDAI,2.5,8.0
2006-06-30,BINHDAI,2.6,8.2
2006-07-01,BINHDAI,0.01,0.01
2006-07-02,BINHDAI,0.01,0.01
2006-07-03,BINHDAI,0.01,0.01
2006-07-04,BINHDAI,0.01,0.01
2006-07-05,BINHDAI,0.01,0.01
2006-07-06,BINHDAI,0.01,0.01
2006-07-07,BINHDAI,0.01,0.01
2006-07-08,BINHDAI,0.01,0.01
2006-07-09,BINHDAI,0.01,0.01
2006-07-10,BINHDAI,0.01,0.01
2006-07-11,BINHDAI,0.01,0.01
2006-07-12,BINHDAI,0.01,0.01
2006-07-13,BINHDAI,0.01,0.01
2006-07-14,BINHDAI,0.01,0.01
2006-07-15,BINHDAI,0.01,0.01
2006-07-16,BINHDAI,0.01,0.01
2006-07-17,BINHDAI,0.01,0.01
2006-07-18,BINHDAI,0.01,0.01
2006-07-19,BINHDAI,0.01,0.01
2006-07-20,BINHDAI,0.01,0.01
2006-07-21,BINHDAI,0.01,0.01
2006-07-22,BINHDAI,0.01,0.01
2006-07-23,BINHDAI,0.01,0.01
2006-07-24,BINHDAI,0.01,0.01
2006-07-25,BINHDAI,0.01,0.01
2006-07-26,BINHDAI,0.01,0.01
2006-07-27,BINHDAI,0.01,0.01
2006-07-28,BINHDAI,0.01,0.01
2006-07-29,BINHDAI,0.01,0.01
2006-07-30,BINHDAI,0.01,0.01
2006-07-31,BINHDAI,0.01,0.01
2006-08-01,BINHDAI,0.01,0.01
2006-08-02,BINHDAI,0.01,0.01
2006-08-03,BINHDAI,0.01,0.01
2006-08-04,BINHDAI,0.01,0.01
2006-08-05,BINHDAI,0.01,0.01
2006-08-06,BINHDAI,0.01,0.01
2006-08-07,BINHDAI,0.01,0.01
2006-08-08,BINHDAI,0.01,0.01
2006-08-09,BINHDAI,0.01,0.01
2006-08-10,BINHDAI,0.01,0.01
2006-08-11,BINHDAI,0.01,0.01
2006-08-12,BINHDAI,0.01,0.01
2006-08-13,BINHDAI,0.01,0.01
2006-08-14,BINHDAI,0.01,0.01
2006-08-15,BINHDAI,0.01,0.01
2006-08-16,BINHDAI,0.01,0.01
2006-08-17,BINHDAI,0.01,0.01
2006-08-18,BINHDAI,0.01,0.01
2006-08-19,BINHDAI,0.01,0.01
2006-08-20,BINHDAI,0.01,0.01
2006-08-21,BINHDAI,0.01,0.01
2006-08-22,BINHDAI,0.01,0.01
2006-08-23,BINHDAI,0.01,0.01
2006-08-24,BINHDAI,0.01,0.01
2006-08-25,BINHDAI,0.01,0.01
2006-08-26,BINHDAI,0.01,0.01
2006-08-27,BINHDAI,0.01,0.01
2006-08-28,BINHDAI,0.01,0.01
2006-08-29,BINHDAI,0.01,0.01
2006-08-30,BINHDAI,0.01,0.01
2006-08-31,BINHDAI,0.01,0.01
2006-09-01,BINHDAI,0.01,0.01
2006-09-02,BINHDAI,0.01,0.01
2006-09-03,BINHDAI,0.01,0.01
2006-09-04,BINHDAI,0.01,0.01
2006-09-05,BINHDAI,0.01,0.01
2006-09-06,BINHDAI,0.01,0.01
2006-09-07,BINHDAI,0.01,0.01
2006-09-08,BINHDAI,0.01,0.01
2006-09-09,BINHDAI,0.01,0.01
2006-09-10,BINHDAI,0.01,0.01
2006-09-11,BINHDAI,0.01,0.01
2006-09-12,BINHDAI,0.01,0.01
2006-09-13,BINHDAI,0.01,0.01
2006-09-14,BINHDAI,0.01,0.01
2006-09-15,BINHDAI,0.01,0.01
2006-09-16,BINHDAI,0.01,0.01
2006-09-17,BINHDAI,0.01,0.01
2006-09-18,BINHDAI,0.01,0.01
2006-09-19,BINHDAI,0.01,0.01
2006-09-20,BINHDAI,0.01,0.01
2006-09-21,BINHDAI,0.01,0.01
2006-09-22,BINHDAI,0.01,0.01
2006-09-23,BINHDAI,0.01,0.01
2006-09-24,BINHDAI,0.01,0.01
2006-09-25,BINHDAI,0.01,0.01
2006-09-26,BINHDAI,0.01,0.01
2006-09-27,BINHDAI,0.01,0.01
2006-09-28,BINHDAI,0.01,0.01
2006-09-29,BINHDAI,0.01,0.01
2006-09-30,BINHDAI,0.01,0.01
2006-10-01,BINHDAI,0.01,0.01
2006-10-02,BINHDAI,0.01,0.01
2006-10-03,BINHDAI,0.01,0.01
2006-10-04,BINHDAI,0.01,0.01
2006-10-05,BINHDAI,0.01,0.01
2006-10-06,BINHDAI,0.01,0.01
2006-10-07,BINHDAI,0.01,0.01
2006-10-08,BINHDAI,0.01,0.01
2006-10-09,BINHDAI,0.01,0.01
2006-10-10,BINHDAI,0.01,0.01
2006-10-11,BINHDAI,0.01,0.01
2006-10-12,BINHDAI,0.01,0.01
2006-10-13,BINHDAI,0.01,0.01
2006-10-14,BINHDAI,0.01,0.01
2006-10-15,BINHDAI,0.01,0.01
2006-10-16,BINHDAI,0.01,0.01
2006-10-17,BINHDAI,0.01,0.01
2006-10-18,BINHDAI,0.01,0.01
2006-10-19,BINHDAI,0.01,0.01
2006-10-20,BINHDAI,0.01,0.01
2006-10-21,BINHDAI,0.01,0.01
2006-10-22,BINHDAI,0.01,0.01
2006-10-23,BINHDAI,0.01,0.01
2006-10-24,BINHDAI,0.01,0.01
2006-10-25,BINHDAI,0.01,0.01
2006-10-26,BINHDAI,0.01,0.01
2006-10-27,BINHDAI,0.01,0.01
2006-10-28,BINHDAI,0.01,0.01
2006-10-29,BINHDAI,0.01,0.01
2006-10-30,BINHDAI,0.01,0.01
2006-10-31,BINHDAI,0.01,0.01
2006-11-01,BINHDAI,0.01,0.01
2006-11-02,BINHDAI,0.01,0.01
2006-11-03,BINHDAI,0.01,0.01
2006-11-04,BINHDAI,0.01,0.01
2006-11-05,BINHDAI,0.01,0.01
2006-11-06,BINHDAI,0.01,0.01
2006-11-07,BINHDAI,0.01,0.01
2006-11-08,BINHDAI,0.01,0.01
2006-11-09,BINHDAI,0.01,0.01
2006-11-10,BINHDAI,0.01,0.01
2006-11-11,BINHDAI,0.01,0.01
2006-11-12,BINHDAI,0.01,0.01
2006-11-13,BINHDAI,0.01,0.01
2006-11-14,BINHDAI,0.01,0.01
2006-11-15,BINHDAI,0.01,0.01
2006-11-16,BINHDAI,0.01,0.01
2006-11-17,BINHDAI,0.01,0.01
2006-11-18,BINHDAI,0.01,0.01
2006-11-19,BINHDAI,0.01,0.01
2006-11-20,BINHDAI,0.01,0.01
2006-11-21,BINHDAI,0.01,0.01
2006-11-22,BINHDAI,0.01,0.01
2006-11-23,BINHDAI,0.01,0.01
2006-11-24,BINHDAI,0.01,0.01
2006-11-25,BINHDAI,0.01,0.01
2006-11-26,BINHDAI,0.01,0.01
2006-11-27,BINHDAI,0.01,0.01
2006-11-28,BINHDAI,0.01,0.01
2006-11-29,BINHDAI,0.01,0.01
2006-11-30,BINHDAI,0.01,0.01
2006-12-01,BINHDAI,0.01,0.01
2006-12-02,BINHDAI,0.01,0.01
2006-12-03,BINHDAI,0.01,0.01
2006-12-04,BINHDAI,0.01,0.01
2006-12-05,BINHDAI,0.01,0.01
2006-12-06,BINHDAI,0.01,0.01
2006-12-07,BINHDAI,0.01,0.01
2006-12-08,BINHDAI,0.01,0.01
2006-12-09,BINHDAI,0.01,0.01
2006-12-10,BINHDAI,0.01,0.01
2006-12-11,BINHDAI,0.01,0.01
2006-12-12,BINHDAI,0.01,0.01
2006-12-13,BINHDAI,0.01,0.01
2006-12-14,BINHDAI,0.01,0.01
2006-12-15,BINHDAI,0.01,0.01
2006-12-16,BINHDAI,0.01,0.01
2006-12-17,BINHDAI,0.01,0.01
2006-12-18,BINHDAI,0.01,0.01
2006-12-19,BINHDAI,0.01,0.01
2006-12-20,BINHDAI,0.01,0.01
2006-12-21,BINHDAI,0.01,0.01
2006-12-22,BINHDAI,0.01,0.01
2006-12-23,BINHDAI,0.01,0.01
2006-12-24,BINHDAI,0.01,0.01
2006-12-25,BINHDAI,0.01,0.01
2006-12-26,BINHDAI,0.01,0.01
2006-12-27,BINHDAI,0.01,0.01
2006-12-28,BINHDAI,0.01,0.01
2006-12-29,BINHDAI,0.01,0.01
2006-12-30,BINHDAI,0.01,0.01
2006-12-31,BINHDAI,0.01,0.01
2007-01-01,BINHDAI,2.8,6.5
2007-01-02,BINHDAI,3.1,7.1
2007-01-03,BINHDAI,2.7,6.5
2007-01-04,BINHDAI,2.5,7.1
2007-01-05,BINHDAI,2.8,7.2
2007-01-06,BINHDAI,3.1,5.7
2007-01-07,BINHDAI,2.6,5.3
2007-01-08,BINHDAI,2.8,6.5
2007-01-09,BINHDAI,2.5,7.1
2007-01-10,BINHDAI,3.1,8.1
2007-01-11,BINHDAI,3.3,8.2
2007-01-12,BINHDAI,3.5,6.1
2007-01-13,BINHDAI,3.4,5.8
2007-01-14,BINHDAI,4.1,7.1
2007-01-15,BINHDAI,4.2,6.3
2007-01-16,BINHDAI,4.6,6.5
2007-01-17,BINHDAI,5.1,7.1
2007-01-18,BINHDAI,5.0,6.8
2007-01-19,BINHDAI,5.2,6.5
2007-01-20,BINHDAI,4.2,7.1
2007-01-21,BINHDAI,5.0,6.4
2007-01-22,BINHDAI,5.2,8.3
2007-01-23,BINHDAI,5.5,9.1
2007-01-24,BINHDAI,3.3,10.2
2007-01-25,BINHDAI,3.1,10.5
2007-01-26,BINHDAI,3.2,9.8
2007-01-27,BINHDAI,3.1,9.7
2007-01-28,BINHDAI,3.7,10.2
2007-01-29,BINHDAI,3.5,10.3
2007-01-30,BINHDAI,3.3,9.8
2007-01-31,BINHDAI,4.1,10.9
2007-02-01,BINHDAI,4.3,17.2
2007-02-02,BINHDAI,3.8,15.6
2007-02-03,BINHDAI,3.8,15.3
2007-02-04,BINHDAI,3.5,15.1
2007-02-05,BINHDAI,3.6,14.2
2007-02-06,BINHDAI,4.2,17.3
2007-02-07,BINHDAI,3.2,13.2
2007-02-08,BINHDAI,3.0,12.5
2007-02-09,BINHDAI,2.6,12.6
2007-02-10,BINHDAI,2.4,12.4
2007-02-11,BINHDAI,3.0,17.3
2007-02-12,BINHDAI,2.2,18.1
2007-02-13,BINHDAI,2.5,18.0
2007-02-14,BINHDAI,2.9,17.2
2007-02-15,BINHDAI,3.1,16.9
2007-02-16,BINHDAI,3.2,16.5
2007-02-17,BINHDAI,3.5,17.1
2007-02-18,BINHDAI,4.5,17.3
2007-02-19,BINHDAI,5.2,18.9
2007-02-20,BINHDAI,5.2,19.6
2007-02-21,BINHDAI,5.6,17.2
2007-02-22,BINHDAI,4.5,16.2
2007-02-23,BINHDAI,4.2,13.5
2007-02-24,BINHDAI,3.9,13.7
2007-02-25,BINHDAI,3.8,13.9
2007-02-26,BINHDAI,3.7,20.3
2007-02-27,BINHDAI,3.8,22.1
2007-02-28,BINHDAI,3.5,20.5
2007-03-01,BINHDAI,5.3,20.9
2007-03-02,BINHDAI,8.4,19.8
2007-03-03,BINHDAI,7.7,19.0
2007-03-04,BINHDAI,7.1,18.5
2007-03-05,BINHDAI,6.5,17.2
2007-03-06,BINHDAI,5.3,16.8
2007-03-07,BINHDAI,6.1,18.1
2007-03-08,BINHDAI,6.5,19.5
2007-03-09,BINHDAI,6.2,18.9
2007-03-10,BINHDAI,6.3,20.5
2007-03-11,BINHDAI,7.1,21.2
2007-03-12,BINHDAI,7.3,25.8
2007-03-13,BINHDAI,11.7,27.5
2007-03-14,BINHDAI,6.9,24.1
2007-03-15,BINHDAI,5.8,21.8
2007-03-16,BINHDAI,5.9,20.1
2007-03-17,BINHDAI,6.1,21.0
2007-03-18,BINHDAI,8.2,21.5
2007-03-19,BINHDAI,10.9,21.3
2007-03-20,BINHDAI,12.6,24.5
