date,code,min,max
2006-06-20,ANTHUAN,4.6,8.2
2006-06-21,ANTHUAN,4.7,8.0
2006-06-22,ANTHUAN,4.8,7.9
2006-06-23,ANTHUAN,4.6,8.0
2006-06-24,ANTHUAN,4.5,8.1
2006-06-25,ANTHUAN,4.6,7.7
2006-06-26,ANTHUAN,4.8,7.4
2006-06-27,ANTHUAN,4.5,7.2
2006-06-28,ANTHUAN,4.6,7.4
2006-06-29,ANTHUAN,4.5,7.1
2006-06-30,ANTHUAN,4.4,7.3
2006-07-01,ANTHUAN,0.01,0.01
2006-07-02,ANTHUAN,0.01,0.01
2006-07-03,ANTHUAN,0.01,0.01
2006-07-04,ANTHUAN,0.01,0.01
2006-07-05,ANTHUAN,0.01,0.01
2006-07-06,ANTHUAN,0.01,0.01
2006-07-07,ANTHUAN,0.01,0.01
2006-07-08,ANTHUAN,0.01,0.01
2006-07-09,ANTHUAN,0.01,0.01
2006-07-10,ANTHUAN,0.01,0.01
2006-07-11,ANTHUAN,0.01,0.01
2006-07-12,ANTHUAN,0.01,0.01
2006-07-13,ANTHUAN,0.01,0.01
2006-07-14,ANTHUAN,0.01,0.01
2006-07-15,ANTHUAN,0.01,0.01
2006-07-16,ANTHUAN,0.01,0.01
2006-07-17,ANTHUAN,0.01,0.01
2006-07-18,ANTHUAN,0.01,0.01
2006-07-19,ANTHUAN,0.01,0.01
2006-07-20,ANTHUAN,0.01,0.01
2006-07-21,ANTHUAN,0.01,0.01
2006-07-22,ANTHUAN,0.01,0.01
2006-07-23,ANTHUAN,0.01,0.01
2006-07-24,ANTHUAN,0.01,0.01
2006-07-25,ANTHUAN,0.01,0.01
2006-07-26,ANTHUAN,0.01,0.01
2006-07-27,ANTHUAN,0.01,0.01
2006-07-28,ANTHUAN,0.01,0.01
2006-07-29,ANTHUAN,0.01,0.01
2006-07-30,ANTHUAN,0.01,0.01
2006-07-31,ANTHUAN,0.01,0.01
2006-08-01,ANTHUAN,0.01,0.01
2006-08-02,ANTHUAN,0.01,0.01
2006-08-03,ANTHUAN,0.01,0.01
2006-08-04,ANTHUAN,0.01,0.01
2006-08-05,ANTHUAN,0.01,0.01
2006-08-06,ANTHUAN,0.01,0.01
2006-08-07,ANTHUAN,0.01,0.01
2006-08-08,ANTHUAN,0.01,0.01
2006-08-09,ANTHUAN,0.01,0.01
2006-08-10,ANTHUAN,0.01,0.01
2006-08-11,ANTHUAN,0.01,0.01
2006-08-12,ANTHUAN,0.01,0.01
2006-08-13,ANTHUAN,0.01,0.01
2006-08-14,ANTHUAN,0.01,0.01
2006-08-15,ANTHUAN,0.01,0.01
2006-08-16,ANTHUAN,0.01,0.01
2006-08-17,ANTHUAN,0.01,0.01
2006-08-18,ANTHUAN,0.01,0.01
2006-08-19,ANTHUAN,0.01,0.01
2006-08-20,ANTHUAN,0.01,0.01
2006-08-21,ANTHUAN,0.01,0.01
2006-08-22,ANTHUAN,0.01,0.01
2006-08-23,ANTHUAN,0.01,0.01
2006-08-24,ANTHUAN,0.01,0.01
2006-08-25,ANTHUAN,0.01,0.01
2006-08-26,ANTHUAN,0.01,0.01
2006-08-27,ANTHUAN,0.01,0.01
2006-08-28,ANTHUAN,0.01,0.01
2006-08-29,ANTHUAN,0.01,0.01
2006-08-30,ANTHUAN,0.01,0.01
2006-08-31,ANTHUAN,0.01,0.01
2006-09-01,ANTHUAN,0.01,0.01
2006-09-02,ANTHUAN,0.01,0.01
2006-09-03,ANTHUAN,0.01,0.01
2006-09-04,ANTHUAN,0.01,0.01
2006-09-05,ANTHUAN,0.01,0.01
2006-09-06,ANTHUAN,0.01,0.01
2006-09-07,ANTHUAN,0.01,0.01
2006-09-08,ANTHUAN,0.01,0.01
2006-09-09,ANTHUAN,0.01,0.01
2006-09-10,ANTHUAN,0.01,0.01
2006-09-11,ANTHUAN,0.01,0.01
2006-09-12,ANTHUAN,0.01,0.01
2006-09-13,ANTHUAN,0.01,0.01
2006-09-14,ANTHUAN,0.01,0.01
2006-09-15,ANTHUAN,0.01,0.01
2006-09-16,ANTHUAN,0.01,0.01
2006-09-17,ANTHUAN,0.01,0.01
2006-09-18,ANTHUAN,0.01,0.01
2006-09-19,ANTHUAN,0.01,0.01
2006-09-20,ANTHUAN,0.01,0.01
2006-09-21,ANTHUAN,0.01,0.01
2006-09-22,ANTHUAN,0.01,0.01
2006-09-23,ANTHUAN,0.01,0.01
2006-09-24,ANTHUAN,0.01,0.01
2006-09-25,ANTHUAN,0.01,0.01
2006-09-26,ANTHUAN,0.01,0.01
2006-09-27,ANTHUAN,0.01,0.01
2006-09-28,ANTHUAN,0.01,0.01
2006-09-29,ANTHUAN,0.01,0.01
2006-09-30,ANTHUAN,0.01,0.01
2006-10-01,ANTHUAN,0.01,0.01
2006-10-02,ANTHUAN,0.01,0.01
2006-10-03,ANTHUAN,0.01,0.01
2006-10-04,ANTHUAN,0.01,0.01
2006-10-05,ANTHUAN,0.01,0.01
2006-10-06,ANTHUAN,0.01,0.01
2006-10-07,ANTHUAN,0.01,0.01
2006-10-08,ANTHUAN,0.01,0.01
2006-10-09,ANTHUAN,0.01,0.01
2006-10-10,ANTHUAN,0.01,0.01
2006-10-11,ANTHUAN,0.01,0.01
2006-10-12,ANTHUAN,0.01,0.01
2006-10-13,ANTHUAN,0.01,0.01
2006-10-14,ANTHUAN,0.01,0.01
2006-10-15,ANTHUAN,0.01,0.01
2006-10-16,ANTHUAN,0.01,0.01
2006-10-17,ANTHUAN,0.01,0.01
2006-10-18,ANTHUAN,0.01,0.01
2006-10-19,ANTHUAN,0.01,0.01
2006-10-20,ANTHUAN,0.01,0.01
2006-10-21,ANTHUAN,0.01,0.01
2006-10-22,ANTHUAN,0.01,0.01
2006-10-23,ANTHUAN,0.01,0.01
2006-10-24,ANTHUAN,0.01,0.01
2006-10-25,ANTHUAN,0.01,0.01
2006-10-26,ANTHUAN,0.01,0.01
2006-10-27,ANTHUAN,0.01,0.01
2006-10-28,ANTHUAN,0.01,0.01
2006-10-29,ANTHUAN,0.01,0.01
2006-10-30,ANTHUAN,0.01,0.01
2006-10-31,ANTHUAN,0.01,0.01
2006-11-01,ANTHUAN,0.01,0.01
2006-11-02,ANTHUAN,0.01,0.01
2006-11-03,ANTHUAN,0.01,0.01
2006-11-04,ANTHUAN,0.01,0.01
2006-11-05,ANTHUAN,0.01,0.01
2006-11-06,ANTHUAN,0.01,0.01
2006-11-07,ANTHUAN,0.01,0.01
2006-11-08,ANTHUAN,0.01,0.01
2006-11-09,ANTHUAN,0.01,0.01
2006-11-10,ANTHUAN,0.01,0.01
2006-11-11,ANTHUAN,0.01,0.01
2006-11-12,ANTHUAN,0.01,0.01
2006-11-13,ANTHUAN,0.01,0.01
2006-11-14,ANTHUAN,0.01,0.01
2006-11-15,ANTHUAN,0.01,0.01
2006-11-16,ANTHUAN,0.01,0.01
2006-11-17,ANTHUAN,0.01,0.01
2006-11-18,ANTHUAN,0.01,0.01
2006-11-19,ANTHUAN,0.01,0.01
2006-11-20,ANTHUAN,0.01,0.01
2006-11-21,ANTHUAN,0.01,0.01
2006-11-22,ANTHUAN,0.01,0.01
2006-11-23,ANTHUAN,0.01,0.01
2006-11-24,ANTHUAN,0.01,0.01
2006-11-25,ANTHUAN,0.01,0.01
2006-11-26,ANTHUAN,0.01,0.01
2006-11-27,ANTHUAN,0.01,0.01
2006-11-28,ANTHUAN,0.01,0.01
2006-11-29,ANTHUAN,0.01,0.01
2006-11-30,ANTHUAN,0.01,0.01
2006-12-01,ANTHUAN,0.01,0.01
2006-12-02,ANTHUAN,0.01,0.01
2006-12-03,ANTHUAN,0.01,0.01
2006-12-04,ANTHUAN,0.01,0.01
2006-12-05,ANTHUAN,0.01,0.01
2006-12-06,ANTHUAN,0.01,0.01
2006-12-07,ANTHUAN,0.01,0.01
2006-12-08,ANTHUAN,0.01,0.01
2006-12-09,ANTHUAN,0.01,0.01
2006-12-10,ANTHUAN,0.01,0.01
2006-12-11,ANTHUAN,0.01,0.01
2006-12-12,ANTHUAN,0.01,0.01
2006-12-13,ANTHUAN,0.01,0.01
2006-12-14,ANTHUAN,0.01,0.01
2006-12-15,ANTHUAN,0.01,0.01
2006-12-16,ANTHUAN,0.01,0.01
2006-12-17,ANTHUAN,0.01,0.01
2006-12-18,ANTHUAN,0.01,0.01
2006-12-19,ANTHUAN,0.01,0.01
2006-12-20,ANTHUAN,0.01,0.01
2006-12-21,ANTHUAN,0.01,0.01
2006-12-22,ANTHUAN,0.01,0.01
2006-12-23,ANTHUAN,0.01,0.01
2006-12-24,ANTHUAN,0.01,0.01
2006-12-25,ANTHUAN,0.01,0.01
2006-12-26,ANTHUAN,0.01,0.01
2006-12-27,ANTHUAN,0.01,0.01
2006-12-28,ANTHUAN,0.01,0.01
2006-12-29,ANTHUAN,0.01,0.01
2006-12-30,ANTHUAN,0.01,0.01
2006-12-31,ANTHUAN,0.01,0.01
2007-01-01,ANTHUAN,2.5,9.4
2007-01-02,ANTHUAN,2.3,9.2
2007-01-03,ANTHUAN,2.0,9.1
2007-01-04,ANTHUAN,2.2,9.5
2007-01-05,ANTHUAN,2.5,9.7
2007-01-06,ANTHUAN,2.1,10.3
2007-01-07,ANTHUAN,2.3,9.5
2007-01-08,ANTHUAN,2.4,9.1
2007-01-09,ANTHUAN,2.3,8.6
2007-01-10,ANTHUAN,2.6,9.5
2007-01-11,ANTHUAN,3.1,9.0
2007-01-12,ANTHUAN,3.2,9.3
2007-01-13,ANTHUAN,3.3,9.8
2007-01-14,ANTHUAN,3.5,10.1
2007-01-15,ANTHUAN,3.3,10.3
2007-01-16,ANTHUAN,3.2,10.4
2007-01-17,ANTHUAN,3.3,9.2
2007-01-18,ANTHUAN,3.0,11.0
2007-01-19,ANTHUAN,3.5,11.1
2007-01-20,ANTHUAN,4.2,12.3
2007-01-21,ANTHUAN,4.2,12.5
2007-01-22,ANTHUAN,4.0,12.1
2007-01-23,ANTHUAN,3.5,12.0
2007-01-24,ANTHUAN,3.6,11.0
2007-01-25,ANTHUAN,3.7,10.4
2007-01-26,ANTHUAN,4.0,11.3
2007-01-27,ANTHUAN,4.1,11.5
2007-01-28,ANTHUAN,4.3,12.1
2007-01-29,ANTHUAN,4.2,12.3
2007-01-30,ANTHUAN,4.3,12.0
2007-01-31,ANTHUAN,4.4,12.2
2007-02-01,ANTHUAN,8.1,16.5
2007-02-02,ANTHUAN,10.4,17.0
2007-02-03,ANTHUAN,7.5,17.2
2007-02-04,ANTHUAN,7.6,16.5
2007-02-05,ANTHUAN,7.8,16.3
2007-02-06,ANTHUAN,7.5,16.0
2007-02-07,ANTHUAN,7.1,16.5
2007-02-08,ANTHUAN,7.0,16.2
2007-02-09,ANTHUAN,7.1,16.8
2007-02-10,ANTHUAN,7.3,17.3
2007-02-11,ANTHUAN,6.7,17.5
2007-02-12,ANTHUAN,4.8,18.1
2007-02-13,ANTHUAN,5.0,17.6
2007-02-14,ANTHUAN,5.2,17.7
2007-02-15,ANTHUAN,5.3,17.4
2007-02-16,ANTHUAN,5.4,17.8
2007-02-17,ANTHUAN,6.1,18.0
2007-02-18,ANTHUAN,6.3,18.5
2007-02-19,ANTHUAN,7.3,20.0
2007-02-20,ANTHUAN,8.4,18.4
2007-02-21,ANTHUAN,8.1,17.5
2007-02-22,ANTHUAN,7.5,15.6
2007-02-23,ANTHUAN,7.6,16.1
2007-02-24,ANTHUAN,7.1,15.0
2007-02-25,ANTHUAN,7.0,14.7
2007-02-26,ANTHUAN,6.3,17.1
2007-02-27,ANTHUAN,6.0,17.5
2007-02-28,ANTHUAN,6.1,17.0
2007-03-01,ANTHUAN,6.1,16.6
2007-03-02,ANTHUAN,7.3,16.4
2007-03-03,ANTHUAN,8.5,17.3
2007-03-04,ANTHUAN,8.1,17.0
2007-03-05,ANTHUAN,8.2,16.2
2007-03-06,ANTHUAN,8.6,16.0
2007-03-07,ANTHUAN,8.0,17.2
2007-03-08,ANTHUAN,7.9,18.2
2007-03-09,ANTHUAN,7.5,18.5
2007-03-10,ANTHUAN,7.6,18.9
2007-03-11,ANTHUAN,8.0,19.0
2007-03-12,ANTHUAN,8.2,20.2
2007-03-13,ANTHUAN,8.1,21.1
2007-03-14,ANTHUAN,7.8,20.1
2007-03-15,ANTHUAN,13.0,21.3
2007-03-16,ANTHUAN,12.5,20.7
2007-03-17,ANTHUAN,12.1,20.5
2007-03-18,ANTHUAN,12.6,21.0
2007-03-19,ANTHUAN,13.0,21.3
2007-03-20,ANTHUAN,14.8,23.7
2007-03-21,ANTHUAN,16.1,24.8
2007-03-22,ANTHUAN,15.2,23.2
2007-03-23,ANTHUAN,13.5,21.0
2007-03-24,ANTHUAN,12.0,20.5
2007-03-25,ANTHUAN,11.8,20.1
2007-03-26,ANTHUAN,11.9,20.4
2007-03-27,ANTHUAN,10.1,19.9
2007-03-28,ANTHUAN,9.9,18.9
2007-03-29,ANTHUAN,9.5,18.5
2007-03-30,ANTHUAN,9.1,18.2
2007-03-31,ANTHUAN,9.3,17.3
2007-04-01,ANTHUAN,11.0,16.8
2007-04-02,ANTHUAN,10.7,16.0
2007-04-03,ANTHUAN,11.0,16.5
2007-04-04,ANTHUAN,11.1,15.6
2007-04-05,ANTHUAN,11.2,15.7
2007-04-06,ANTHUAN,11.5,15.9
2007-04-07,ANTHUAN,12.2,16.8
2007-04-08,ANTHUAN,13.1,18.8
2007-04-09,ANTHUAN,13.5,21.2
2007-04-10,ANTHUAN,14.4,23.3
2007-04-11,ANTHUAN,14.7,24.0
2007-04-12,ANTHUAN,13.1,23.9
2007-04-13,ANTHUAN,13.2,22.1
2007-04-14,ANTHUAN,13.4,23.0
2007-04-15,ANTHUAN,13.5,22.5
2007-04-16,ANTHUAN,13.6,21.2
2007-04-17,ANTHUAN,14.1,21.0
2007-04-18,ANTHUAN,14.5,21.3
2007-04-19,ANTHUAN,14.7,21.8
2007-04-20,ANTHUAN,13.9,22.6
2007-04-21,ANTHUAN,14.3,23.6
2007-04-22,ANTHUAN,14.0,22.5
2007-04-23,ANTHUAN,14.2,22.6
2007-04-24,ANTHUAN,14.0,22.7
2007-04-25,ANTHUAN,14.3,22.1
2007-04-26,ANTHUAN,14.2,21.0
2007-04-27,ANTHUAN,14.0,21.1
2007-04-28,ANTHUAN,14.9,21.3
2007-04-29,ANTHUAN,14.5,21.3
2007-04-30,ANTHUAN,15.9,22.1
2007-05-01,ANTHUAN,15.0,20.5
2007-05-02,ANTHUAN,14.2,20.4
2007-05-03,ANTHUAN,14.3,20.2
2007-05-04,ANTHUAN,14.7,20.6
2007-05-05,ANTHUAN,13.9,20.1
2007-05-06,ANTHUAN,12.1,17.9
2007-05-07,ANTHUAN,12.0,18.0
2007-05-08,ANTHUAN,11.2,17.3
2007-05-09,ANTHUAN,10.2,16.5
2007-05-10,ANTHUAN,9.0,16.2
2007-05-11,ANTHUAN,8.5,16.3
2007-05-12,ANTHUAN,8.6,16.8
2007-05-13,ANTHUAN,10.0,16.5
2007-05-14,ANTHUAN,9.2,16.3
2007-05-15,ANTHUAN,9.1,16.1
2007-05-16,ANTHUAN,7.0,15.2
2007-05-17,ANTHUAN,6.3,14.7
2007-05-18,ANTHUAN,6.2,11.4
2007-05-19,ANTHUAN,5.1,11.6
2007-05-20,ANTHUAN,5.6,11.3
2007-05-21,ANTHUAN,5.7,11.4
2007-05-22,ANTHUAN,5.2,11.5
2007-05-23,ANTHUAN,5.0,11.7
2007-05-24,ANTHUAN,5.3,11.0
2007-05-25,ANTHUAN,5.6,11.2
2007-05-26,ANTHUAN,6.0,11.0
2007-05-27,ANTHUAN,6.9,12.3
2007-05-28,ANTHUAN,9.0,15.2
2007-05-29,ANTHUAN,8.5,15.0
2007-05-30,ANTHUAN,8.6,15.2
2007-05-31,ANTHUAN,8.0,14.2
2007-06-01,ANTHUAN,7.6,15.1
2007-06-02,ANTHUAN,7.0,15.0
2007-06-03,ANTHUAN,7.2,15.0
2007-06-04,ANTHUAN,7.8,13.8
2007-06-05,ANTHUAN,6.0,13.4
2007-06-06,ANTHUAN,6.1,14.0
2007-06-07,ANTHUAN,6.0,13.5
2007-06-08,ANTHUAN,5.9,14.2
2007-06-09,ANTHUAN,6.0,15.0
2007-06-10,ANTHUAN,6.0,15.0
2007-06-11,ANTHUAN,7.8,14.0
2007-06-12,ANTHUAN,7.1,13.5
2007-06-13,ANTHUAN,7.2,13.6
2007-06-14,ANTHUAN,6.0,14.5
2007-06-15,ANTHUAN,6.2,15.7
2007-06-16,ANTHUAN,6.6,14.7
2007-06-17,ANTHUAN,5.1,15.2
2007-06-18,ANTHUAN,5.2,14.2
2007-06-19,ANTHUAN,5.6,14.3
2007-06-20,ANTHUAN,5.2,14.5
2007-06-21,ANTHUAN,5.4,14.0
2007-06-22,ANTHUAN,5.5,14.2
2007-06-23,ANTHUAN,5.8,14.1
2007-06-24,ANTHUAN,2.5,9.8
2007-06-25,ANTHUAN,2.9,6.1
2007-06-26,ANTHUAN,2.7,6.3
2007-06-27,ANTHUAN,2.5,6.1
2007-06-28,ANTHUAN,2.3,6.0
2007-06-29,ANTHUAN,2.6,6.2
2007-06-30,ANTHUAN,2.4,6.1
2007-07-01,ANTHUAN,0.01,0.01
2007-07-02,ANTHUAN,0.01,0.01
2007-07-03,ANTHUAN,0.01,0.01
2007-07-04,ANTHUAN,0.01,0.01
2007-07-05,ANTHUAN,0.01,0.01
2007-07-06,ANTHUAN,0.01,0.01
2007-07-07,ANTHUAN,0.01,0.01
2007-07-08,ANTHUAN,0.01,0.01
2007-07-09,ANTHUAN,0.01,0.01
2007-07-10,ANTHUAN,0.01,0.01
2007-07-11,ANTHUAN,0.01,0.01
2007-07-12,ANTHUAN,0.01,0.01
2007-07-13,ANTHUAN,0.01,0.01
2007-07-14,ANTHUAN,0.01,0.01
2007-07-15,ANTHUAN,0.01,0.01
2007-07-16,ANTHUAN,0.01,0.01
2007-07-17,ANTHUAN,0.01,0.01
2007-07-18,ANTHUAN,0.01,0.01
2007-07-19,ANTHUAN,0.01,0.01
2007-07-20,ANTHUAN,0.01,0.01
2007-07-21,ANTHUAN,0.01,0.01
2007-07-22,ANTHUAN,0.01,0.01
2007-07-23,ANTHUAN,0.01,0.01
2007-07-24,ANTHUAN,0.01,0.01
2007-07-25,ANTHUAN,0.01,0.01
2007-07-26,ANTHUAN,0.01,0.01
2007-07-27,ANTHUAN,0.01,0.01
2007-07-28,ANTHUAN,0.01,0.01
2007-07-29,ANTHUAN,0.01,0.01
2007-07-30,ANTHUAN,0.01,0.01
2007-07-31,ANTHUAN,0.01,0.01
2007-08-01,ANTHUAN,0.01,0.01
2007-08-02,ANTHUAN,0.01,0.01
2007-08-03,ANTHUAN,0.01,0.01
2007-08-04,ANTHUAN,0.01,0.01
2007-08-05,ANTHUAN,0.01,0.01
2007-08-06,ANTHUAN,0.01,0.01
2007-08-07,ANTHUAN,0.01,0.01
2007-08-08,ANTHUAN,0.01,0.01
2007-08-09,ANTHUAN,0.01,0.01
2007-08-10,ANTHUAN,0.01,0.01
2007-08-11,ANTHUAN,0.01,0.01
2007-08-12,ANTHUAN,0.01,0.01
2007-08-13,ANTHUAN,0.01,0.01
2007-08-14,ANTHUAN,0.01,0.01
2007-08-15,ANTHUAN,0.01,0.01
2007-08-16,ANTHUAN,0.01,0.01
2007-08-17,ANTHUAN,0.01,0.01
2007-08-18,ANTHUAN,0.01,0.01
2007-08-19,ANTHUAN,0.01,0.01
2007-08-20,ANTHUAN,0.01,0.01
2007-08-21,ANTHUAN,0.01,0.01
2007-08-22,ANTHUAN,0.01,0.01
2007-08-23,ANTHUAN,0.01,0.01
2007-08-24,ANTHUAN,0.01,0.01
2007-08-25,ANTHUAN,0.01,0.01
2007-08-26,ANTHUAN,0.01,0.01
2007-08-27,ANTHUAN,0.01,0.01
2007-08-28,ANTHUAN,0.01,0.01
2007-08-29,ANTHUAN,0.01,0.01
2007-08-30,ANTHUAN,0.01,0.01
2007-08-31,ANTHUAN,0.01,0.01
2007-09-01,ANTHUAN,0.01,0.01
2007-09-02,ANTHUAN,0.01,0.01
2007-09-03,ANTHUAN,0.01,0.01
2007-09-04,ANTHUAN,0.01,0.01
2007-09-05,ANTHUAN,0.01,0.01
2007-09-06,ANTHUAN,0.01,0.01
2007-09-07,ANTHUAN,0.01,0.01
2007-09-08,ANTHUAN,0.01,0.01
2007-09-09,ANTHUAN,0.01,0.01
2007-09-10,ANTHUAN,0.01,0.01
2007-09-11,ANTHUAN,0.01,0.01
2007-09-12,ANTHUAN,0.01,0.01
2007-09-13,ANTHUAN,0.01,0.01
2007-09-14,ANTHUAN,0.01,0.01
2007-09-15,ANTHUAN,0.01,0.01
2007-09-16,ANTHUAN,0.01,0.01
2007-09-17,ANTHUAN,0.01,0.01
2007-09-18,ANTHUAN,0.01,0.01
2007-09-19,ANTHUAN,0.01,0.01
2007-09-20,ANTHUAN,0.01,0.01
2007-09-21,ANTHUAN,0.01,0.01
2007-09-22,ANTHUAN,0.01,0.01
2007-09-23,ANTHUAN,0.01,0.01
2007-09-24,ANTHUAN,0.01,0.01
2007-09-25,ANTHUAN,0.01,0.01
2007-09-26,ANTHUAN,0.01,0.01
2007-09-27,ANTHUAN,0.01,0.01
2007-09-28,ANTHUAN,0.01,0.01
2007-09-29,ANTHUAN,0.01,0.01
2007-09-30,ANTHUAN,0.01,0.01
2007-10-01,ANTHUAN,0.01,0.01
2007-10-02,ANTHUAN,0.01,0.01
2007-10-03,ANTHUAN,0.01,0.01
2007-10-04,ANTHUAN,0.01,0.01
2007-10-05,ANTHUAN,0.01,0.01
2007-10-06,ANTHUAN,0.01,0.01
2007-10-07,ANTHUAN,0.01,0.01
2007-10-08,ANTHUAN,0.01,0.01
2007-10-09,ANTHUAN,0.01,0.01
2007-10-10,ANTHUAN,0.01,0.01
2007-10-11,ANTHUAN,0.01,0.01
2007-10-12,ANTHUAN,0.01,0.01
2007-10-13,ANTHUAN,0.01,0.01
2007-10-14,ANTHUAN,0.01,0.01
2007-10-15,ANTHUAN,0.01,0.01
2007-10-16,ANTHUAN,0.01,0.01
2007-10-17,ANTHUAN,0.01,0.01
2007-10-18,ANTHUAN,0.01,0.01
2007-10-19,ANTHUAN,0.01,0.01
2007-10-20,ANTHUAN,0.01,0.01
2007-10-21,ANTHUAN,0.01,0.01
2007-10-22,ANTHUAN,0.01,0.01
2007-10-23,ANTHUAN,0.01,0.01
2007-10-24,ANTHUAN,0.01,0.01
2007-10-25,ANTHUAN,0.01,0.01
2007-10-26,ANTHUAN,0.01,0.01
2007-10-27,ANTHUAN,0.01,0.01
2007-10-28,ANTHUAN,0.01,0.01
2007-10-29,ANTHUAN,0.01,0.01
2007-10-30,ANTHUAN,0.01,0.01
2007-10-31,ANTHUAN,0.01,0.01
2007-11-01,ANTHUAN,0.01,0.01
2007-11-02,ANTHUAN,0.01,0.01
2007-11-03,ANTHUAN,0.01,0.01
2007-11-04,ANTHUAN,0.01,0.01
2007-11-05,ANTHUAN,0.01,0.01
2007-11-06,ANTHUAN,0.01,0.01
2007-11-07,ANTHUAN,0.01,0.01
2007-11-08,ANTHUAN,0.01,0.01
2007-11-09,ANTHUAN,0.01,0.01
2007-11-10,ANTHUAN,0.01,0.01
2007-11-11,ANTHUAN,0.01,0.01
2007-11-12,ANTHUAN,0.01,0.01
2007-11-13,ANTHUAN,0.01,0.01
2007-11-14,ANTHUAN,0.01,0.01
2007-11-15,ANTHUAN,0.01,0.01
2007-11-16,ANTHUAN,0.01,0.01
2007-11-17,ANTHUAN,0.01,0.01
2007-11-18,ANTHUAN,0.01,0.01
2007-11-19,ANTHUAN,0.01,0.01
2007-11-20,ANTHUAN,0.01,0.01
2007-11-21,ANTHUAN,0.01,0.01
2007-11-22,ANTHUAN,0.01,0.01
2007-11-23,ANTHUAN,0.01,0.01
2007-11-24,ANTHUAN,0.01,0.01
2007-11-25,ANTHUAN,0.01,0.01
2007-11-26,ANTHUAN,0.01,0.01
2007-11-27,ANTHUAN,0.01,0.01
2007-11-28,ANTHUAN,0.01,0.01
2007-11-29,ANTHUAN,0.01,0.01
2007-11-30,ANTHUAN,0.01,0.01
2007-12-01,ANTHUAN,0.01,0.01
2007-12-02,ANTHUAN,0.01,0.01
2007-12-03,ANTHUAN,0.01,0.01
2007-12-04,ANTHUAN,0.01,0.01
2007-12-05,ANTHUAN,0.01,0.01
2007-12-06,ANTHUAN,0.01,0.01
2007-12-07,ANTHUAN,0.01,0.01
2007-12-08,ANTHUAN,0.01,0.01
2007-12-09,ANTHUAN,0.01,0.01
2007-12-10,ANTHUAN,0.01,0.01
2007-12-11,ANTHUAN,0.01,0.01
2007-12-12,ANTHUAN,0.01,0.01
2007-12-13,ANTHUAN,0.01,0.01
2007-12-14,ANTHUAN,0.01,0.01
2007-12-15,ANTHUAN,0.01,0.01
2007-12-16,ANTHUAN,0.01,0.01
2007-12-17,ANTHUAN,0.01,0.01
2007-12-18,ANTHUAN,0.01,0.01
2007-12-19,ANTHUAN,0.01,0.01
2007-12-20,ANTHUAN,0.01,0.01
2007-12-21,ANTHUAN,0.01,0.01
2007-12-22,ANTHUAN,0.01,0.01
2007-12-23,ANTHUAN,0.01,0.01
2007-12-24,ANTHUAN,0.01,0.01
2007-12-25,ANTHUAN,0.01,0.01
2007-12-26,ANTHUAN,0.01,0.01
2007-12-27,ANTHUAN,0.01,0.01
2007-12-28,ANTHUAN,0.01,0.01
2007-12-29,ANTHUAN,0.01,0.01
2007-12-30,ANTHUAN,0.01,0.01
2007-12-31,ANTHUAN,0.01,0.01
2008-01-01,ANTHUAN,2.3,9.2
2008-01-02,ANTHUAN,2.1,9.0
2008-01-03,ANTHUAN,1.8,8.9
2008-01-04,ANTHUAN,2.0,9.3
2008-01-05,ANTHUAN,2.4,9.5
2008-01-06,ANTHUAN,2.0,10.1
2008-01-07,ANTHUAN,2.1,9.2
2008-01-08,ANTHUAN,2.2,9.0
2008-01-09,ANTHUAN,2.0,8.3
2008-01-10,ANTHUAN,2.4,9.2
2008-01-11,ANTHUAN,3.0,9.1
2008-01-12,ANTHUAN,3.1,9.4
2008-01-13,ANTHUAN,3.0,9.7
2008-01-14,ANTHUAN,3.3,10.0
2008-01-15,ANTHUAN,3.0,10.1
2008-01-16,ANTHUAN,3.1,10.3
2008-01-17,ANTHUAN,3.2,9.0
2008-01-18,ANTHUAN,3.0,11.1
2008-01-19,ANTHUAN,3.1,11.0
2008-01-20,ANTHUAN,4.0,11.8
2008-01-21,ANTHUAN,4.3,11.7
2008-01-22,ANTHUAN,3.9,11.5
2008-01-23,ANTHUAN,3.3,11.3
2008-01-24,ANTHUAN,3.5,11.5
2008-01-25,ANTHUAN,3.6,10.1
2008-01-26,ANTHUAN,3.9,11.1
2008-01-27,ANTHUAN,4.0,11.2
2008-01-28,ANTHUAN,4.1,12.0
2008-01-29,ANTHUAN,4.0,11.8
2008-01-30,ANTHUAN,4.4,12.2
2008-01-31,ANTHUAN,4.2,12.0
2008-02-01,ANTHUAN,3.5,20.3
2008-02-02,ANTHUAN,4.8,20.1
2008-02-03,ANTHUAN,5.8,21.1
2008-02-04,ANTHUAN,5.5,20.0
2008-02-05,ANTHUAN,5.9,19.1
2008-02-06,ANTHUAN,7.2,18.4
2008-02-07,ANTHUAN,9.6,18.9
2008-02-08,ANTHUAN,10.1,20.5
2008-02-09,ANTHUAN,21.8,40.8
2008-02-10,ANTHUAN,10.5,20.8
2008-02-11,ANTHUAN,8.5,19.7
2008-02-12,ANTHUAN,9.2,19.2
2008-02-13,ANTHUAN,10.1,19.0
2008-02-14,ANTHUAN,9.1,18.7
2008-02-15,ANTHUAN,7.8,18.5
2008-02-16,ANTHUAN,8.5,18.1
2008-02-17,ANTHUAN,8.1,18.0
