date,code,min,max
2003-09-28,BENTRAI,6.7,21.1
2003-09-29,BENTRAI,9.3,20.9
2003-09-30,BENTRAI,9.9,21.3
2003-10-01,BENTRAI,4.3,17.6
2003-10-02,BENTRAI,5.2,16.0
2003-10-03,BENTRAI,6.3,15.5
2003-10-04,BENTRAI,5.2,13.4
2003-10-05,BENTRAI,4.6,13.4
2003-10-06,BENTRAI,3.5,10.9
2003-10-07,BENTRAI,2.7,11.4
2003-10-08,BENTRAI,2.5,14.0
2003-10-09,BENTRAI,2.8,6.8
2003-10-10,BENTRAI,2.0,4.2
2003-10-11,BENTRAI,2.0,6.2
2003-10-12,BENTRAI,2.5,6.8
2003-10-13,BENTRAI,2.8,12.6
2003-10-14,BENTRAI,3.5,17.0
2003-10-15,BENTRAI,3.8,18.5
2003-10-16,BENTRAI,5.3,22.3
2003-10-17,BENTRAI,10.8,21.0
2003-10-18,BENTRAI,10.5,20.5
2003-10-19,BENTRAI,11.0,21.1
2003-10-20,BENTRAI,11.2,22.4
2003-10-21,BENTRAI,10.5,23.6
2003-10-22,BENTRAI,10.2,25.0
2003-10-23,BENTRAI,8.8,24.3
2003-10-24,BENTRAI,8.0,19.7
2003-10-25,BENTRAI,5.6,17.8
2003-10-26,BENTRAI,4.8,19.9
2003-10-27,BENTRAI,3.4,25.2
2003-10-28,BENTRAI,3.6,22.0
2003-10-29,BENTRAI,4.9,21.6
2003-10-30,BENTRAI,7.4,23.7
2003-10-31,BENTRAI,8.9,21.7
2003-11-01,BENTRAI,2.6,13.5
2003-11-02,BENTRAI,5.7,16.5
2003-11-03,BENTRAI,5.5,14.3
2003-11-04,BENTRAI,4.2,12.8
2003-11-05,BENTRAI,5.2,12.0
2003-11-06,BENTRAI,4.4,11.1
2003-11-07,BENTRAI,2.9,9.2
2003-11-08,BENTRAI,2.7,6.3
2003-11-09,BENTRAI,1.9,4.1
2003-11-10,BENTRAI,2.2,4.6
2003-11-11,BENTRAI,2.1,2.6
2003-11-12,BENTRAI,2.8,13.9
2003-11-13,BENTRAI,4.6,19.5
2003-11-14,BENTRAI,6.3,22.5
2003-11-15,BENTRAI,5.2,18.6
2003-11-16,BENTRAI,5.8,17.9
2003-11-17,BENTRAI,5.6,16.7
2003-11-18,BENTRAI,6.4,16.9
2003-11-19,BENTRAI,5.3,18.0
2003-11-20,BENTRAI,5.0,16.9
2003-11-21,BENTRAI,5.4,14.4
2003-11-22,BENTRAI,4.0,13.9
2003-11-23,BENTRAI,3.2,7.7
2003-11-24,BENTRAI,2.5,5.0
2003-11-25,BENTRAI,2.1,8.7
2003-11-26,BENTRAI,3.6,15.6
2003-11-27,BENTRAI,3.6,16.7
2003-11-28,BENTRAI,3.9,16.9
2003-11-29,BENTRAI,3.1,13.6
2003-11-30,BENTRAI,2.3,10.3
2003-12-01,BENTRAI,1.5,7.0
2003-12-02,BENTRAI,1.0,8.5
2003-12-03,BENTRAI,1.2,7.2
2003-12-04,BENTRAI,1.5,6.5
2003-12-05,BENTRAI,1.0,8.0
2003-12-06,BENTRAI,0.9,7.2
2003-12-07,BENTRAI,1.1,7.0
2003-12-08,BENTRAI,2.0,6.5
2003-12-09,BENTRAI,2.2,7.5
2003-12-10,BENTRAI,2.5,7.0
2003-12-11,BENTRAI,2.8,8.0
2003-12-12,BENTRAI,3.0,6.5
2003-12-13,BENTRAI,3.1,5.5
2003-12-14,BENTRAI,3.2,6.0
2003-12-15,BENTRAI,2.8,6.2
2003-12-16,BENTRAI,3.0,6.4
2003-12-17,BENTRAI,2.2,5.0
2003-12-18,BENTRAI,2.4,4.5
2003-12-19,BENTRAI,2.0,6.0
2003-12-20,BENTRAI,2.1,6.2
2003-12-21,BENTRAI,1.8,5.2
2003-12-22,BENTRAI,2.2,5.5
2003-12-23,BENTRAI,2.7,4.7
2003-12-24,BENTRAI,2.0,5.8
2003-12-25,BENTRAI,3.0,6.5
2003-12-26,BENTRAI,1.5,6.2
2003-12-27,BENTRAI,1.8,6.0
2003-12-28,BENTRAI,2.0,5.7
2003-12-29,BENTRAI,1.7,6.5
2003-12-30,BENTRAI,1.5,7.0
2003-12-31,BENTRAI,2.0,7.7
2004-01-01,BENTRAI,0.8,2.1
2004-01-02,BENTRAI,1.2,3.5
2004-01-03,BENTRAI,0.7,1.6
2004-01-04,BENTRAI,2.1,3.2
2004-01-05,BENTRAI,2.9,6.8
2004-01-06,BENTRAI,3.1,9.3
2004-01-07,BENTRAI,4.0,10.9
2004-01-08,BENTRAI,6.8,12.1
2004-01-09,BENTRAI,2.4,11.2
2004-01-10,BENTRAI,3.8,9.4
2004-01-11,BENTRAI,3.5,7.9
2004-01-12,BENTRAI,2.4,6.5
2004-01-13,BENTRAI,1.6,4.8
2004-01-14,BENTRAI,2.1,7.6
2004-01-15,BENTRAI,3.9,10.0
2004-01-16,BENTRAI,3.8,9.3
2004-01-17,BENTRAI,2.9,7.1
2004-01-18,BENTRAI,3.2,8.7
2004-01-19,BENTRAI,4.6,12.1
2004-01-20,BENTRAI,5.6,13.5
2004-01-21,BENTRAI,4.9,11.2
2004-01-22,BENTRAI,3.8,10.3
2004-01-23,BENTRAI,2.1,7.5
2004-01-24,BENTRAI,1.2,5.4
2004-01-25,BENTRAI,2.9,7.6
2004-01-26,BENTRAI,2.3,5.1
2004-01-27,BENTRAI,1.8,4.9
2004-01-28,BENTRAI,1.5,4.7
2004-01-29,BENTRAI,1.1,4.5
2004-01-30,BENTRAI,0.9,3.8
2004-01-31,BENTRAI,0.3,2.1
2004-02-01,BENTRAI,6.25,13.05
2004-02-02,BENTRAI,7.5,15.66
2004-02-03,BENTRAI,8.75,18.27
2004-02-04,BENTRAI,10.0,20.880000000000006
2004-02-05,BENTRAI,10.625,22.185
2004-02-06,BENTRAI,11.3,22.9
2004-02-07,BENTRAI,12.0,26.1
2004-02-08,BENTRAI,12.5,26.1
2004-02-09,BENTRAI,11.7,19.8
2004-02-10,BENTRAI,10.9,17.6
2004-02-11,BENTRAI,8.25,16.65
2004-02-12,BENTRAI,9.2,19.2
2004-02-13,BENTRAI,7.5,15.5
2004-02-14,BENTRAI,5.5,11.1
2004-02-15,BENTRAI,5.9,15.8
2004-02-16,BENTRAI,6.2,18.9
2004-02-17,BENTRAI,6.4,20.480000000000004
2004-02-18,BENTRAI,7.2,23.04000000000001
2004-02-19,BENTRAI,9.2,23.5
2004-02-20,BENTRAI,8.0,25.6
2004-02-21,BENTRAI,9.8,21.9
2004-02-22,BENTRAI,9.2,18.9
2004-02-23,BENTRAI,8.5,18.0
2004-02-24,BENTRAI,6.8,14.4
2004-02-25,BENTRAI,7.31,15.48
2004-02-26,BENTRAI,6.8,14.76
2004-02-27,BENTRAI,5.6,13.1
2004-02-28,BENTRAI,4.0,11.1
2004-02-29,BENTRAI,1.7,3.6
2004-03-01,BENTRAI,8.0,14.55
2004-03-02,BENTRAI,9.6,17.46
2004-03-03,BENTRAI,11.2,20.37
2004-03-04,BENTRAI,12.8,23.28
2004-03-05,BENTRAI,13.6,24.735
2004-03-06,BENTRAI,14.6,26.8
2004-03-07,BENTRAI,15.8,28.4
2004-03-08,BENTRAI,16.0,29.1
2004-03-09,BENTRAI,15.7,28.6
2004-03-10,BENTRAI,16.4,26.8
2004-03-11,BENTRAI,13.2,29.1
2004-03-12,BENTRAI,10.9,27.8
2004-03-13,BENTRAI,9.5,25.4
2004-03-14,BENTRAI,8.8,26.6
2004-03-15,BENTRAI,9.7,26.0
2004-03-16,BENTRAI,9.0,26.4
2004-03-17,BENTRAI,10.64,18.96
2004-03-18,BENTRAI,11.97,21.33
2004-03-19,BENTRAI,13.4,23.9
2004-03-20,BENTRAI,13.3,23.7
2004-03-21,BENTRAI,13.8,24.1
2004-03-22,BENTRAI,12.5,22.3
2004-03-23,BENTRAI,10.65,20.680000000000003
2004-03-24,BENTRAI,14.2,22.56
2004-03-25,BENTRAI,12.78,16.92
2004-03-26,BENTRAI,9.23,18.018
2004-03-27,BENTRAI,8.3,17.2
2004-03-28,BENTRAI,7.6,18.2
2004-03-29,BENTRAI,7.1,18.8
2004-03-30,BENTRAI,5.6,18.2
2004-03-31,BENTRAI,5.2,19.6
2004-04-01,BENTRAI,6.15,11.75
2004-04-02,BENTRAI,7.38,14.1
2004-04-03,BENTRAI,8.61,16.45
2004-04-04,BENTRAI,9.840000000000002,18.8
2004-04-05,BENTRAI,10.455,19.975
2004-04-06,BENTRAI,11.5,22.5
2004-04-07,BENTRAI,12.6,24.6
2004-04-08,BENTRAI,12.3,23.5
2004-04-09,BENTRAI,11.6,24.9
2004-04-10,BENTRAI,11.8,23.4
2004-04-11,BENTRAI,11.4,24.3
2004-04-12,BENTRAI,8.3,21.9
2004-04-13,BENTRAI,8.4,21.0
2004-04-14,BENTRAI,7.6,17.3
2004-04-15,BENTRAI,7.2,15.8
2004-04-16,BENTRAI,7.5,14.6
2004-04-17,BENTRAI,7.840000000000002,13.68
2004-04-18,BENTRAI,8.82,15.390000000000002
2004-04-19,BENTRAI,8.7,16.8
2004-04-20,BENTRAI,9.8,17.1
2004-04-21,BENTRAI,10.5,18.0
2004-04-22,BENTRAI,8.8,18.4
2004-04-23,BENTRAI,6.48,22.86
2004-04-24,BENTRAI,4.86,20.32
2004-04-25,BENTRAI,6.48,17.779999999999994
2004-04-26,BENTRAI,7.0200000000000005,18.288
2004-04-27,BENTRAI,7.1,18.9
2004-04-28,BENTRAI,6.3,20.8
2004-04-29,BENTRAI,5.4,25.4
2004-04-30,BENTRAI,5.2,24.5
2004-05-01,BENTRAI,4.5,10.3
2004-05-02,BENTRAI,5.4,12.36
2004-05-03,BENTRAI,7.2,16.48
2004-05-04,BENTRAI,8.1,18.540000000000006
2004-05-05,BENTRAI,7.649999999999999,17.51
2004-05-06,BENTRAI,11.0,24.9
2004-05-07,BENTRAI,9.2,26.4
2004-05-08,BENTRAI,9.0,20.6
2004-05-09,BENTRAI,8.4,24.6
2004-05-10,BENTRAI,6.3,25.7
2004-05-11,BENTRAI,5.6999999999999975,26.2
2004-05-12,BENTRAI,4.9,23.5
2004-05-13,BENTRAI,4.1,19.6
2004-05-14,BENTRAI,3.8,18.1
2004-05-15,BENTRAI,5.9,17.7
2004-05-16,BENTRAI,6.8,13.6
2004-05-17,BENTRAI,3.12,8.8
2004-05-18,BENTRAI,3.51,9.9
2004-05-19,BENTRAI,3.8,10.6
2004-05-20,BENTRAI,3.9,11.0
2004-05-21,BENTRAI,4.5,9.4
2004-05-22,BENTRAI,3.0,10.1
2004-05-23,BENTRAI,7.5,15.390000000000002
2004-05-24,BENTRAI,6.0,13.68
2004-05-25,BENTRAI,5.5500000000000025,13.338
2004-05-26,BENTRAI,4.8,15.755999999999998
2004-05-27,BENTRAI,3.2,16.7
2004-05-28,BENTRAI,2.2,16.9
2004-05-29,BENTRAI,1.5,17.1
2004-05-30,BENTRAI,4.8,20.2
2004-05-31,BENTRAI,6.1,15.9
2004-06-01,BENTRAI,10.0,13.5
2004-06-02,BENTRAI,9.8,14.7
2004-06-03,BENTRAI,9.0,14.0
2004-06-04,BENTRAI,9.5,15.8
2004-06-05,BENTRAI,12.5,17.5
2004-06-06,BENTRAI,13.7,20.0
2004-06-07,BENTRAI,12.5,18.2
2004-06-08,BENTRAI,13.4,16.5
2004-06-09,BENTRAI,15.0,17.0
2004-06-10,BENTRAI,12.8,16.3
2004-06-11,BENTRAI,13.2,15.0
2004-06-12,BENTRAI,11.0,13.5
2004-06-13,BENTRAI,12.6,14.7
2004-06-14,BENTRAI,11.7,13.0
2004-06-15,BENTRAI,10.5,12.7
2004-06-16,BENTRAI,9.7,10.5
2004-06-17,BENTRAI,6.6,7.7
2004-06-18,BENTRAI,7.4,8.5
2004-06-19,BENTRAI,8.1,9.0
2004-06-20,BENTRAI,7.9,9.3
2004-06-21,BENTRAI,6.7,7.3
2004-06-22,BENTRAI,7.3,8.5
2004-06-23,BENTRAI,7.8,9.5
2004-06-24,BENTRAI,7.1,9.2
2004-06-25,BENTRAI,6.5,9.5
2004-06-26,BENTRAI,6.8,9.7
2004-06-27,BENTRAI,7.1,9.9
2004-06-28,BENTRAI,6.6,9.1
2004-06-29,BENTRAI,6.5,9.4
2004-06-30,BENTRAI,6.7,9.6
2004-07-01,BENTRAI,10.0,13.5
2004-07-02,BENTRAI,9.8,14.7
2004-07-03,BENTRAI,9.0,14.0
2004-07-04,BENTRAI,9.5,15.8
2004-07-05,BENTRAI,12.5,17.5
2004-07-06,BENTRAI,13.7,20.0
2004-07-07,BENTRAI,12.5,18.2
2004-07-08,BENTRAI,13.4,16.5
2004-07-09,BENTRAI,15.0,17.0
2004-07-10,BENTRAI,12.8,16.3
2004-07-11,BENTRAI,13.2,15.0
2004-07-12,BENTRAI,11.0,13.5
2004-07-13,BENTRAI,12.6,14.7
2004-07-14,BENTRAI,11.7,13.0
2004-07-15,BENTRAI,10.5,12.7
2004-07-16,BENTRAI,9.7,10.5
2004-07-17,BENTRAI,6.6,7.7
2004-07-18,BENTRAI,7.4,8.5
2004-07-19,BENTRAI,8.1,9.0
2004-07-20,BENTRAI,7.9,9.3
2004-07-21,BENTRAI,6.7,7.3
2004-07-22,BENTRAI,7.3,8.5
2004-07-23,BENTRAI,7.8,9.5
2004-07-24,BENTRAI,7.1,9.2
2004-07-25,BENTRAI,6.5,9.5
2004-07-26,BENTRAI,6.8,9.7
2004-07-27,BENTRAI,7.1,9.9
2004-07-28,BENTRAI,6.6,9.1
2004-07-29,BENTRAI,6.5,9.4
2004-07-30,BENTRAI,6.7,9.6
2004-07-31,BENTRAI,5.6,9.95
2004-08-01,BENTRAI,4.5,10.3
2004-08-02,BENTRAI,5.4,12.36
2004-08-03,BENTRAI,7.2,16.48
2004-08-04,BENTRAI,8.1,18.540000000000006
2004-08-05,BENTRAI,7.649999999999999,17.51
2004-08-06,BENTRAI,11.0,24.9
2004-08-07,BENTRAI,9.2,26.4
2004-08-08,BENTRAI,9.0,20.6
2004-08-09,BENTRAI,8.4,24.6
2004-08-10,BENTRAI,6.3,25.7
2004-08-11,BENTRAI,5.6999999999999975,26.2
2004-08-12,BENTRAI,4.9,23.5
2004-08-13,BENTRAI,4.1,19.6
2004-08-14,BENTRAI,3.8,18.1
2004-08-15,BENTRAI,5.9,17.7
2004-08-16,BENTRAI,6.8,13.6
2004-08-17,BENTRAI,3.12,8.8
2004-08-18,BENTRAI,3.51,9.9
2004-08-19,BENTRAI,3.8,10.6
2004-08-20,BENTRAI,3.9,11.0
2004-08-21,BENTRAI,4.5,9.4
2004-08-22,BENTRAI,3.0,10.1
2004-08-23,BENTRAI,7.5,15.390000000000002
2004-08-24,BENTRAI,6.0,13.68
2004-08-25,BENTRAI,5.5500000000000025,13.338
2004-08-26,BENTRAI,4.8,15.755999999999998
2004-08-27,BENTRAI,3.2,16.7
2004-08-28,BENTRAI,2.2,16.9
2004-08-29,BENTRAI,1.5,17.1
2004-08-30,BENTRAI,4.8,20.2
2004-08-31,BENTRAI,6.1,15.9
2004-09-01,BENTRAI,6.15,11.75
2004-09-02,BENTRAI,7.38,14.1
2004-09-03,BENTRAI,8.61,16.45
2004-09-04,BENTRAI,9.840000000000002,18.8
2004-09-05,BENTRAI,10.455,19.975
2004-09-06,BENTRAI,11.5,22.5
2004-09-07,BENTRAI,12.6,24.6
2004-09-08,BENTRAI,12.3,23.5
2004-09-09,BENTRAI,11.6,24.9
2004-09-10,BENTRAI,11.8,23.4
2004-09-11,BENTRAI,11.4,24.3
2004-09-12,BENTRAI,8.3,21.9
2004-09-13,BENTRAI,8.4,21.0
2004-09-14,BENTRAI,7.6,17.3
2004-09-15,BENTRAI,7.2,15.8
2004-09-16,BENTRAI,7.5,14.6
2004-09-17,BENTRAI,7.840000000000002,13.68
2004-09-18,BENTRAI,8.82,15.390000000000002
2004-09-19,BENTRAI,8.7,16.8
2004-09-20,BENTRAI,9.8,17.1
2004-09-21,BENTRAI,10.5,18.0
2004-09-22,BENTRAI,8.8,18.4
2004-09-23,BENTRAI,6.48,22.86
2004-09-24,BENTRAI,4.86,20.32
2004-09-25,BENTRAI,6.48,17.779999999999994
2004-09-26,BENTRAI,7.0200000000000005,18.288
2004-09-27,BENTRAI,7.1,18.9
2004-09-28,BENTRAI,6.3,20.8
2004-09-29,BENTRAI,5.4,25.4
2004-09-30,BENTRAI,5.2,24.5
2004-10-01,BENTRAI,8.0,14.55
2004-10-02,BENTRAI,9.6,17.46
2004-10-03,BENTRAI,11.2,20.37
2004-10-04,BENTRAI,12.8,23.28
2004-10-05,BENTRAI,13.6,24.735
2004-10-06,BENTRAI,14.6,26.8
2004-10-07,BENTRAI,15.8,28.4
2004-10-08,BENTRAI,16.0,29.1
2004-10-09,BENTRAI,15.7,28.6
2004-10-10,BENTRAI,16.4,26.8
2004-10-11,BENTRAI,13.2,29.1
2004-10-12,BENTRAI,10.9,27.8
2004-10-13,BENTRAI,9.5,25.4
2004-10-14,BENTRAI,8.8,26.6
2004-10-15,BENTRAI,9.7,26.0
2004-10-16,BENTRAI,9.0,26.4
2004-10-17,BENTRAI,10.64,18.96
2004-10-18,BENTRAI,11.97,21.33
2004-10-19,BENTRAI,13.4,23.9
2004-10-20,BENTRAI,13.3,23.7
2004-10-21,BENTRAI,13.8,24.1
2004-10-22,BENTRAI,12.5,22.3
2004-10-23,BENTRAI,10.65,20.680000000000003
2004-10-24,BENTRAI,14.2,22.56
2004-10-25,BENTRAI,12.78,16.92
2004-10-26,BENTRAI,9.23,18.018
2004-10-27,BENTRAI,8.3,17.2
2004-10-28,BENTRAI,7.6,18.2
2004-10-29,BENTRAI,7.1,18.8
2004-10-30,BENTRAI,5.6,18.2
2004-10-31,BENTRAI,5.2,19.6
2004-11-01,BENTRAI,6.25,13.05
2004-11-02,BENTRAI,7.5,15.66
2004-11-03,BENTRAI,8.75,18.27
2004-11-04,BENTRAI,10.0,20.880000000000006
2004-11-05,BENTRAI,10.625,22.185
2004-11-06,BENTRAI,11.3,22.9
2004-11-07,BENTRAI,12.0,26.1
2004-11-08,BENTRAI,12.5,26.1
2004-11-09,BENTRAI,11.7,19.8
2004-11-10,BENTRAI,10.9,17.6
2004-11-11,BENTRAI,8.25,16.65
2004-11-12,BENTRAI,9.2,19.2
2004-11-13,BENTRAI,7.5,15.5
2004-11-14,BENTRAI,5.5,11.1
2004-11-15,BENTRAI,5.9,15.8
2004-11-16,BENTRAI,6.2,18.9
2004-11-17,BENTRAI,6.4,20.480000000000004
2004-11-18,BENTRAI,7.2,23.04000000000001
2004-11-19,BENTRAI,9.2,23.5
2004-11-20,BENTRAI,8.0,25.6
2004-11-21,BENTRAI,9.8,21.9
2004-11-22,BENTRAI,9.2,18.9
2004-11-23,BENTRAI,8.5,18.0
2004-11-24,BENTRAI,6.8,14.4
2004-11-25,BENTRAI,7.31,15.48
2004-11-26,BENTRAI,6.8,14.76
2004-11-27,BENTRAI,5.6,13.1
2004-11-28,BENTRAI,4.0,11.1
2004-11-29,BENTRAI,1.7,3.6
2004-11-30,BENTRAI,1.25,2.85
2004-12-01,BENTRAI,0.8,2.1
2004-12-02,BENTRAI,1.2,3.5
2004-12-03,BENTRAI,0.7,1.6
2004-12-04,BENTRAI,2.1,3.2
2004-12-05,BENTRAI,2.9,6.8
2004-12-06,BENTRAI,3.1,9.3
2004-12-07,BENTRAI,4.0,10.9
2004-12-08,BENTRAI,6.8,12.1
2004-12-09,BENTRAI,2.4,11.2
2004-12-10,BENTRAI,3.8,9.4
2004-12-11,BENTRAI,3.5,7.9
2004-12-12,BENTRAI,2.4,6.5
2004-12-13,BENTRAI,1.6,4.8
2004-12-14,BENTRAI,2.1,7.6
2004-12-15,BENTRAI,3.9,10.0
2004-12-16,BENTRAI,3.8,9.3
2004-12-17,BENTRAI,2.9,7.1
2004-12-18,BENTRAI,3.2,8.7
2004-12-19,BENTRAI,4.6,12.1
2004-12-20,BENTRAI,5.6,13.5
2004-12-21,BENTRAI,4.9,11.2
2004-12-22,BENTRAI,3.8,10.3
2004-12-23,BENTRAI,2.1,7.5
2004-12-24,BENTRAI,1.2,5.4
2004-12-25,BENTRAI,2.9,7.6
2004-12-26,BENTRAI,2.3,5.1
2004-12-27,BENTRAI,1.8,4.9
2004-12-28,BENTRAI,1.5,4.7
2004-12-29,BENTRAI,1.1,4.5
2004-12-30,BENTRAI,0.9,3.8
2004-12-31,BENTRAI,0.3,2.1
2005-01-01,BENTRAI,2.5,9.5
2005-01-02,BENTRAI,2.2,9.2
2005-01-03,BENTRAI,2.6,9.0
2005-01-04,BENTRAI,2.4,9.1
2005-01-05,BENTRAI,3.0,9.3
2005-01-06,BENTRAI,3.1,9.4
2005-01-07,BENTRAI,3.5,10.5
2005-01-08,BENTRAI,3.8,11.0
2005-01-09,BENTRAI,4.0,11.1
2005-01-10,BENTRAI,3.6,10.3
2005-01-11,BENTRAI,3.9,10.4
2005-01-12,BENTRAI,4.1,10.3
2005-01-13,BENTRAI,4.0,11.2
2005-01-14,BENTRAI,3.8,11.5
2005-01-15,BENTRAI,4.2,11.6
2005-01-16,BENTRAI,4.3,11.7
2005-01-17,BENTRAI,4.5,12.0
2005-01-18,BENTRAI,4.9,11.8
2005-01-19,BENTRAI,5.0,11.7
2005-01-20,BENTRAI,5.1,11.2
2005-01-21,BENTRAI,5.3,12.0
2005-01-22,BENTRAI,5.5,12.1
2005-01-23,BENTRAI,4.8,11.6
2005-01-24,BENTRAI,4.9,10.5
2005-01-25,BENTRAI,5.0,9.3
2005-01-26,BENTRAI,4.5,9.7
2005-01-27,BENTRAI,5.0,11.5
2005-01-28,BENTRAI,4.8,11.6
2005-01-29,BENTRAI,4.7,11.8
2005-01-30,BENTRAI,4.0,11.7
2005-01-31,BENTRAI,4.0,12.0
2005-02-01,BENTRAI,3.4,12.0
2005-02-02,BENTRAI,2.0,8.1
2005-02-03,BENTRAI,1.4,5.4
2005-02-04,BENTRAI,2.5,9.5
2005-02-05,BENTRAI,3.3,11.3
2005-02-06,BENTRAI,6.8,12.6
2005-02-07,BENTRAI,7.0,15.7
2005-02-08,BENTRAI,7.2,16.8
2005-02-09,BENTRAI,7.6,19.4
2005-02-10,BENTRAI,7.5,23.3
2005-02-11,BENTRAI,8.4,25.0
2005-02-12,BENTRAI,7.8,21.8
2005-02-13,BENTRAI,8.1,21.0
2005-02-14,BENTRAI,7.3,20.1
2005-02-15,BENTRAI,6.8,17.5
2005-02-16,BENTRAI,7.0,13.0
2005-02-17,BENTRAI,1.7,4.6
2005-02-18,BENTRAI,2.0,9.9
2005-02-19,BENTRAI,3.4,20.9
2005-02-20,BENTRAI,5.5,20.5
2005-02-21,BENTRAI,6.8,20.0
2005-02-22,BENTRAI,8.1,20.1
2005-02-23,BENTRAI,9.3,20.3
2005-02-24,BENTRAI,8.9,19.0
2005-02-25,BENTRAI,8.8,18.8
2005-02-26,BENTRAI,8.4,18.0
2005-02-27,BENTRAI,7.7,17.5
2005-02-28,BENTRAI,6.8,16.8
2005-03-01,BENTRAI,7.0,16.9
2005-03-02,BENTRAI,6.5,17.0
2005-03-03,BENTRAI,5.4,15.0
2005-03-04,BENTRAI,5.0,15.1
2005-03-05,BENTRAI,4.8,15.3
2005-03-06,BENTRAI,6.4,24.5
2005-03-07,BENTRAI,11.4,24.1
2005-03-08,BENTRAI,12.0,24.0
2005-03-09,BENTRAI,11.8,23.1
2005-03-10,BENTRAI,11.0,22.5
2005-03-11,BENTRAI,10.6,21.2
2005-03-12,BENTRAI,9.8,21.0
2005-03-13,BENTRAI,8.8,20.4
2005-03-14,BENTRAI,9.2,20.0
2005-03-15,BENTRAI,10.0,20.2
2005-03-16,BENTRAI,9.8,20.8
2005-03-17,BENTRAI,9.6,21.0
2005-03-18,BENTRAI,4.1,21.6
2005-03-19,BENTRAI,4.3,14.6
2005-03-20,BENTRAI,5.7,19.8
2005-03-21,BENTRAI,6.2,18.0
2005-03-22,BENTRAI,6.4,17.8
2005-03-23,BENTRAI,6.0,18.2
2005-03-24,BENTRAI,6.5,19.8
2005-03-25,BENTRAI,7.0,21.5
2005-03-26,BENTRAI,9.8,22.0
2005-03-27,BENTRAI,14.1,22.8
2005-03-28,BENTRAI,11.4,23.1
2005-03-29,BENTRAI,12.0,23.4
2005-03-30,BENTRAI,12.2,24.5
2005-03-31,BENTRAI,12.6,24.6
2005-04-01,BENTRAI,12.8,25.2
2005-04-02,BENTRAI,8.4,26.0
2005-04-03,BENTRAI,7.5,27.3
2005-04-04,BENTRAI,8.4,26.8
2005-04-05,BENTRAI,8.0,25.0
2005-04-06,BENTRAI,7.5,23.0
2005-04-07,BENTRAI,9.1,21.1
2005-04-08,BENTRAI,10.8,20.0
2005-04-09,BENTRAI,11.1,19.6
2005-04-10,BENTRAI,11.0,20.0
2005-04-11,BENTRAI,9.6,19.3
2005-04-12,BENTRAI,9.8,19.8
2005-04-13,BENTRAI,11.0,21.2
2005-04-14,BENTRAI,11.2,21.8
2005-04-15,BENTRAI,10.7,21.0
2005-04-16,BENTRAI,6.0,21.0
2005-04-17,BENTRAI,4.6,16.0
2005-04-18,BENTRAI,4.5,20.3
2005-04-19,BENTRAI,6.8,19.3
2005-04-20,BENTRAI,9.3,18.2
2005-04-21,BENTRAI,10.4,16.9
2005-04-22,BENTRAI,11.3,17.1
2005-04-23,BENTRAI,9.8,16.8
2005-04-24,BENTRAI,8.5,16.6
2005-04-25,BENTRAI,7.8,17.1
2005-04-26,BENTRAI,8.0,17.0
2005-04-27,BENTRAI,8.2,16.0
2005-04-28,BENTRAI,9.1,15.5
2005-04-29,BENTRAI,8.6,15.1
2005-04-30,BENTRAI,7.6,15.4
2005-05-01,BENTRAI,7.2,16.4
2005-05-02,BENTRAI,5.8,14.7
2005-05-03,BENTRAI,5.2,13.5
2005-05-04,BENTRAI,5.4,14.6
2005-05-05,BENTRAI,5.5,14.2
2005-05-06,BENTRAI,5.4,14.0
2005-05-07,BENTRAI,6.1,12.7
2005-05-08,BENTRAI,6.3,11.9
2005-05-09,BENTRAI,6.0,11.7
2005-05-10,BENTRAI,5.6,12.2
2005-05-11,BENTRAI,4.7,10.0
2005-05-12,BENTRAI,5.2,10.8
2005-05-13,BENTRAI,5.0,11.5
2005-05-14,BENTRAI,4.8,11.8
2005-05-15,BENTRAI,4.0,12.0
2005-05-16,BENTRAI,4.1,12.5
2005-05-17,BENTRAI,2.9,13.4
2005-05-18,BENTRAI,2.0,11.8
2005-05-19,BENTRAI,3.5,13.0
2005-05-20,BENTRAI,4.7,13.2
2005-05-21,BENTRAI,5.0,13.6
2005-05-22,BENTRAI,6.7,13.8
2005-05-23,BENTRAI,7.5,14.0
2005-05-24,BENTRAI,7.7,14.1
2005-05-25,BENTRAI,7.5,14.3
2005-05-26,BENTRAI,8.5,14.1
2005-05-27,BENTRAI,9.5,14.1
2005-05-28,BENTRAI,9.0,13.8
2005-05-29,BENTRAI,8.7,13.0
2005-05-30,BENTRAI,2.1,12.6
2005-05-31,BENTRAI,8.2,12.1
2005-06-01,BENTRAI,7.5,11.5
2005-06-02,BENTRAI,7.4,11.3
2005-06-03,BENTRAI,7.1,11.4
2005-06-04,BENTRAI,6.9,11.6
2005-06-05,BENTRAI,7.2,11.3
2005-06-06,BENTRAI,6.8,11.7
2005-06-07,BENTRAI,6.7,11.3
2005-06-08,BENTRAI,6.5,11.0
2005-06-09,BENTRAI,6.8,10.6
2005-06-10,BENTRAI,6.5,10.5
2005-06-11,BENTRAI,6.3,10.7
2005-06-12,BENTRAI,6.2,10.3
2005-06-13,BENTRAI,6.5,10.4
2005-06-14,BENTRAI,6.7,10.8
2005-06-15,BENTRAI,6.8,10.5
2005-06-16,BENTRAI,6.9,10.2
2005-06-17,BENTRAI,6.5,9.8
2005-06-18,BENTRAI,6.0,9.9
